"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"CLIC5"	3.28329186944295e-199	-0.588156412534281	0.054	0.603	7.75218043294175e-195
"MRPL32"	5.82250061390134e-199	0.64733432123002	0.983	0.906	1.37475061994825e-194
"C16orf91"	7.98281065282467e-199	0.703524602991197	0.801	0.188	1.88482142323843e-194
"POLR1C"	8.44615468293681e-199	0.681804688583083	0.774	0.161	1.99422158218821e-194
"MYL12A"	1.04732473358248e-198	0.512551796826037	1	1	2.4728384284616e-194
"CLDN16"	1.32882179217142e-198	-0.541235594886031	0.103	0.687	3.13748113349595e-194
"MARK3"	1.68652542394286e-198	0.661538894455995	0.965	0.855	3.98205517847149e-194
"CCDC58"	2.50284343397419e-198	0.71614363421641	0.984	0.941	5.90946363195646e-194
"PERP"	2.71454355106422e-198	-0.646044002834692	0.754	0.991	6.40930877841773e-194
"YTHDF1"	8.53582177926604e-198	0.715605804842372	0.934	0.597	2.01539288030251e-193
"GUK1"	8.66314460850195e-198	-0.650127654557668	0.938	1	2.04545507351339e-193
"TMEM11"	1.23550093009623e-197	0.69488628920316	0.971	0.746	2.91714124605021e-193
"NDST1"	1.57765778286661e-197	-0.51571647224689	0.23	0.855	3.72500779112636e-193
"AGGF1"	2.24189927537757e-197	-0.569002460153348	0.245	0.86	5.29334837909398e-193
"SCAMP3"	9.99834167585542e-197	0.695451042452282	0.976	0.936	2.36070845308622e-192
"UBE2T"	1.02847863665705e-196	-0.840874677156141	0.622	0.959	2.42834090901095e-192
"MARCKSL1"	1.12087968112385e-196	-0.637795083549842	0.971	0.998	2.64650901510151e-192
"USP14"	1.13988659814426e-196	-0.664744811967508	0.858	0.995	2.69138624687841e-192
"NT5DC1"	1.2398767904098e-196	-0.614176640745203	0.178	0.756	2.92747308983659e-192
"SNAPC5"	2.0956164629048e-196	-0.620491097047962	0.151	0.736	4.94796003056453e-192
"PARD6A"	2.51538928815524e-196	-0.63815052825093	0.182	0.775	5.93908564826335e-192
"RRP15"	2.76440828413546e-196	0.684025336479068	0.974	0.804	6.52704439967222e-192
"CPVL"	6.03326343831484e-196	-0.634183620550504	0.322	0.934	1.42451383042052e-191
"USP43"	8.38152292496481e-196	0.718022788837442	0.563	0.03	1.97896137781344e-191
"OXLD1"	1.46840048496688e-195	-0.586548805367188	0.107	0.673	3.4670403850553e-191
"STX3"	2.25234775133203e-195	0.700921927782533	0.972	0.843	5.31801827567005e-191
"PEX16"	3.42869878020884e-195	-0.644875978598657	0.128	0.698	8.0955006899511e-191
"FCHO2"	3.82991644108367e-195	-0.571700812315033	0.173	0.77	9.04281570904265e-191
"DBI"	1.40670174812135e-194	-0.557991537874133	0.999	1	3.32136349748932e-190
"PAFAH1B3"	1.68043101674803e-194	-0.678213058674647	0.352	0.93	3.96766567364378e-190
"SAC3D1"	2.23811299374851e-194	-0.622415733166589	0.179	0.765	5.28440858953961e-190
"RGS10"	7.40814263027151e-194	-0.753296621410025	0.861	0.988	1.74913655643341e-189
"SLFN5"	9.08956287686801e-194	-0.553525141417398	0.162	0.765	2.14613669085731e-189
"CCDC47"	1.23741509942682e-193	0.646739789745148	0.995	0.986	2.92166079125667e-189
"CBLL1"	1.4638540760962e-193	0.651257711204763	0.779	0.167	3.45630585907073e-189
"PDLIM1"	3.46910735677891e-193	-0.746719402381453	0.692	0.976	8.19090938009068e-189
"RPL35A"	3.53072673693602e-193	0.406468809463787	1	1	8.33639889857964e-189
"MORC3"	4.51469153152057e-193	0.739316278820958	0.878	0.348	1.06596381750732e-188
"SRPRB"	5.92360584691115e-193	0.677916802638031	0.958	0.798	1.39862257651419e-188
"SLC35C2"	7.12522635578355e-193	-0.540666571468216	0.064	0.607	1.68233719486405e-188
"EMC8"	7.64049283913421e-193	0.641093676845881	0.982	0.893	1.80399676424798e-188
"AKR7A2"	7.65008947087438e-193	-0.637435582067275	0.248	0.828	1.80626262496815e-188
"TRIM28"	1.36935195700546e-192	0.663530405177922	0.996	0.984	3.2331769056856e-188
"RPL36AL"	2.19812085118436e-192	0.439522264801068	1	1	5.18998314173139e-188
"MORF4L2"	2.80891779522669e-192	-0.558498036956597	0.997	0.999	6.63213580630974e-188
"COX17"	3.39889144082923e-192	0.625118116276999	1	0.999	8.02512258094189e-188
"EPB41L2"	4.49353580863193e-192	-0.743384689302736	0.358	0.935	1.06096873977608e-187
"IP6K1"	7.34001732102928e-192	0.69271868477569	0.722	0.136	1.73305148966822e-187
"RPL18"	1.27146150904878e-191	0.391617250536487	1	1	3.00204776901507e-187
"PTTG1IP"	2.51767027702498e-191	0.610932831316304	0.999	0.992	5.94447129108367e-187
"CLDN3"	3.00304122147661e-191	-0.747934114540922	0.841	0.996	7.09048062802843e-187
"FEM1A"	3.24151854745085e-191	0.652949231750527	0.653	0.087	7.65354944238621e-187
"TXLNG"	4.27269673844359e-191	0.758306073564833	0.884	0.327	1.00882642691392e-186
"RP9"	5.71902675206497e-191	0.737374805700858	0.923	0.424	1.35031940643006e-186
"CDV3"	6.93015225030399e-191	0.625060254643297	0.999	0.999	1.63627824781928e-186
"TMEM141"	1.6293497821199e-190	-0.667296212972983	0.314	0.911	3.8470577705633e-186
"MEPCE"	1.85202539716265e-190	0.73827412013391	0.853	0.328	4.37281716524074e-186
"FARP1"	2.19590865693367e-190	-0.547737859480957	0.212	0.798	5.18475992988608e-186
"ZNF410"	2.95805212572925e-190	0.691069916799843	0.726	0.135	6.98425687405934e-186
"HBEGF"	3.1104133012029e-190	0.695805104281823	0.538	0.02	7.34399684547016e-186
"FAM117A"	5.8218845508827e-190	0.666908888160104	0.772	0.17	1.37460516130892e-185
"PUF60"	6.1720837464376e-190	-0.677472268777623	0.729	0.991	1.45729069337138e-185
"RRP1"	7.11054375347769e-190	-0.59466883829778	0.255	0.857	1.67887048563362e-185
"LYPD1"	9.21983016564061e-190	0.69632832873163	0.593	0.049	2.17689410040941e-185
"ZCCHC8"	1.02475283585102e-189	0.656093804628217	0.743	0.148	2.41954392072784e-185
"COPB2"	1.04872805820156e-189	-0.644366045280347	0.875	0.998	2.4761518182197e-185
"HMGB3"	1.50627216169405e-189	-0.721403033195092	0.734	0.976	3.55645920097582e-185
"GNA13"	1.63548374387532e-189	0.653336048618475	0.73	0.139	3.86154066766402e-185
"FBRS"	2.03060493484448e-189	0.684667867083158	0.719	0.136	4.79446131166131e-185
"MIS18BP1"	4.0143033085151e-189	-0.563666011996376	0.206	0.797	9.47817154173501e-185
"CHID1"	7.23458998645176e-189	-0.536418640770719	0.284	0.893	1.70815904170113e-184
"BCAT1"	8.63863094076278e-189	-0.615755061938384	0.303	0.92	2.0396671514235e-184
"NDUFA2"	9.45805580912429e-189	-0.633794411734248	0.963	0.999	2.23314155709234e-184
"RTRAF"	1.10995056280993e-188	-0.601504013678265	0.947	0.998	2.62070427385053e-184
"PEX2"	2.82792296767189e-188	-0.618819474254749	0.197	0.764	6.6770089189701e-184
"DLD"	6.60348181933823e-188	-0.592770805995795	0.229	0.808	1.55914809236395e-183
"AP002360.1"	7.51568804732417e-188	-0.717141243886248	0.554	0.969	1.77452910485371e-183
"ZNF598"	1.24191974399767e-187	0.739086223926948	0.94	0.763	2.93229670755291e-183
"FBN2"	1.3219742317471e-187	-0.504823414185905	0.104	0.661	3.12131335857807e-183
"SYDE2"	3.07237346044614e-187	0.679680696822421	0.612	0.068	7.25418097745937e-183
"SLC1A3"	3.13143977570192e-187	0.652553491769805	0.628	0.073	7.39364245440979e-183
"CAST"	3.84656784850317e-187	-0.648921994816222	0.885	0.997	9.08213134710084e-183
"ATP2B1"	4.23485256923546e-187	-0.607010517661884	0.508	0.97	9.99891040122185e-183
"C12orf57"	4.37215815141574e-187	-0.616688921056741	0.968	0.997	1.03231026113077e-182
"MMAB"	5.05965491368264e-187	-0.599267974574442	0.22	0.791	1.19463512166961e-182
"LSM10"	5.84451994022883e-187	-0.609929924176868	0.264	0.852	1.37994960308743e-182
"CCDC59"	6.6740812553108e-187	0.63139989787618	0.985	0.867	1.57581732519143e-182
"COPS9"	9.28560030432481e-187	0.515503178043687	1	0.998	2.19242308785413e-182
"CNOT4"	1.04043242197639e-186	0.684971495444379	0.816	0.236	2.45656499152845e-182
"AKAP8"	1.16225201905868e-186	0.645877394608948	0.667	0.1	2.74419324219945e-182
"CD47"	1.32408377240854e-186	-0.830945898276148	0.989	1	3.1262941950338e-182
"HTATIP2"	2.76315728550294e-186	-0.617868743028719	0.384	0.944	6.524090666801e-182
"TSTA3"	2.8208586880982e-186	-0.673584019740988	0.786	0.992	6.66032944846867e-182
"CCDC85B"	3.22206272085137e-186	-0.655867987918864	0.739	0.991	7.60761229020217e-182
"ZNF569"	3.40674522608802e-186	0.800859812507299	0.584	0.053	8.04366615331644e-182
"STRN4"	1.18872549915334e-185	0.665587419770134	0.728	0.145	2.80669977605094e-181
"PLSCR1"	1.71259768563568e-185	-0.660513481575246	0.242	0.804	4.0436143955544e-181
"KLC1"	3.65570177086228e-185	-0.535678675187729	0.267	0.867	8.63147745118293e-181
"INTS1"	4.21791707710347e-185	-0.492957665929702	0.231	0.846	9.95892401074901e-181
"DTX3L"	4.96217889532204e-185	-0.582294177270907	0.327	0.928	1.17162005897449e-180
"AHNAK2"	7.80327598605854e-185	-0.553412130166011	0.05	0.574	1.84243149306828e-180
"C12orf73"	1.38716975432621e-184	0.633232962064941	0.841	0.225	3.27524650693961e-180
"GLDC"	1.424099114737e-184	-0.54257877667093	0.22	0.801	3.36244041980554e-180
"CPSF7"	1.51641486271052e-184	0.721408659368803	0.855	0.367	3.5804071323458e-180
"SNAI1"	3.46861978718531e-184	0.696475233172815	0.512	0.011	8.18975817952324e-180
"L1CAM"	5.83247642591567e-184	-0.49446013697939	0.154	0.734	1.37710600892295e-179
"NUDT16L1"	6.61520934616689e-184	0.745229449825522	0.965	0.799	1.56191707872346e-179
"FJX1"	8.11727894165433e-184	0.792217991755448	0.942	0.909	1.916570730914e-179
"TARS"	1.04522566030434e-183	-0.598657920047382	0.971	1	2.46788230654458e-179
"BOLA2"	1.25785543328603e-183	0.680176122170279	0.954	0.661	2.96992246353165e-179
"MPG"	2.03848935263801e-183	-0.614427011582084	0.058	0.575	4.81307721051361e-179
"APRT"	3.87795202316334e-183	-0.623590127470649	0.953	1	9.15623252189096e-179
"EGR1"	4.42886825474682e-183	-0.42640254059349	0.23	0.859	1.04570008362827e-178
"CLSPN"	5.12735805847402e-183	-0.650639328348077	0.243	0.833	1.2106205111863e-178
"RPARP-AS1"	5.33433779377904e-183	-0.555738024298399	0.188	0.768	1.25949049648917e-178
"PRICKLE1"	5.55504381151313e-183	0.752963973592142	0.705	0.135	1.31160139433637e-178
"TMC6"	6.33439567560307e-183	-0.466792704842429	0.243	0.857	1.49561416296664e-178
"TPM4"	6.96095353412985e-183	-0.644868506838514	0.833	0.993	1.6435507389434e-178
"CRYAB"	7.90606207137904e-183	-0.875360297727555	0.436	0.934	1.86670031567331e-178
"LZTS2"	1.40691485994344e-182	-0.536861312286699	0.308	0.909	3.32186667581246e-178
"EIF2AK2"	1.51452355907826e-182	-0.558513166858724	0.345	0.925	3.57594157533967e-178
"VPS72"	1.86615491053057e-182	0.652119706900299	0.973	0.824	4.40617835925373e-178
"DPH2"	2.17490715304282e-182	0.660604082201182	0.774	0.178	5.1351732790494e-178
"ENOSF1"	2.1862302446903e-182	-0.507824153970497	0.202	0.786	5.16190823073826e-178
"NELFE"	2.21576903098418e-182	-0.585709404618757	0.302	0.884	5.23165225905675e-178
"USP39"	2.37969490502262e-182	0.650902464348084	0.98	0.936	5.6186976402489e-178
"PRPF31"	2.40660778364322e-182	-0.576038797375484	0.952	0.998	5.68224163796001e-178
"ATP13A3"	6.02548184842741e-182	0.741523580836039	0.923	0.759	1.4226765192322e-177
"NBN"	7.3768050199089e-182	-0.582605789407972	0.206	0.772	1.74173743325069e-177
"S100A16"	7.74096973200721e-182	-0.659962098395933	0.94	0.997	1.82772036342422e-177
"TPD52"	7.89156998206913e-182	-0.664404537428817	0.742	0.979	1.86327858846634e-177
"MRM2"	9.21618634813429e-182	0.688979833750948	0.921	0.542	2.17603375865799e-177
"PPP4R2"	1.25206193885325e-181	0.631473473648463	0.989	0.969	2.95624344382642e-177
"SMUG1"	1.64305465392058e-181	-0.594448232730028	0.166	0.719	3.87941634337188e-177
"PKN1"	1.98720293501619e-181	-0.65245851576377	0.53	0.973	4.69198484986673e-177
"MTLN"	2.70144292762238e-181	0.675446204178586	0.767	0.177	6.37837689640921e-177
"ZBTB43"	2.83401896278762e-181	0.624720732712185	0.712	0.135	6.69140217303784e-177
"RNF40"	3.49302886226642e-181	0.65694437561165	0.654	0.102	8.24739044669726e-177
"FASN"	3.66153302033607e-181	-0.669187609561045	0.77	0.988	8.64524561431549e-177
"SRRM1"	4.42954129236613e-181	0.576463130987248	0.997	0.986	1.04585899454057e-176
"MSRB2"	4.56615988445514e-181	-0.598840223872825	0.131	0.674	1.0781160103187e-176
"ABRAXAS2"	5.67192964569224e-181	0.637956447164386	0.794	0.189	1.33919930864439e-176
"HPS3"	7.06424625971116e-181	-0.592400881751835	0.307	0.89	1.6679391843804e-176
"DNAJA1"	7.38362229871108e-181	-0.587593266977463	0.988	0.999	1.74334706094867e-176
"CCAR1"	1.32862694353401e-180	0.673825562489491	0.98	0.962	3.13702107637815e-176
"PTMS"	1.94359330431209e-180	-0.57583531099569	0.991	0.999	4.58901815081128e-176
"CCNT2"	2.54964159863975e-180	0.648926499386698	0.692	0.129	6.01995877854831e-176
"CITED2"	2.60665329343032e-180	0.983505330496947	0.88	0.596	6.15456909111832e-176
"PSMC5"	3.48799137086836e-180	-0.550815208932397	0.984	1	8.23549642575729e-176
"GATAD1"	5.02256731349724e-180	-0.480998838382039	0.267	0.869	1.18587836838983e-175
"RIPK4"	9.19420934094306e-180	0.670824245248418	0.688	0.126	2.17084476749007e-175
"JPT2"	1.96345355121122e-179	-0.550432438952859	0.311	0.893	4.63591017976481e-175
"SUPT5H"	1.98278371840904e-179	0.61728712401206	0.997	0.997	4.68155063753559e-175
"UBC"	2.07510611196644e-179	0.493475180440911	1	1	4.89953304096396e-175
"CHERP"	2.74897547303376e-179	0.654363321843629	0.659	0.11	6.49060598938001e-175
"CHCHD1"	3.06157298482748e-179	-0.602221151522541	0.934	0.998	7.22867997447616e-175
"VTI1B"	3.62682889877574e-179	-0.652725746830145	0.562	0.97	8.56330571289939e-175
"ADH5"	5.09856500547176e-179	-0.634733909395295	0.852	0.992	1.20382218344194e-174
"FBXL12"	7.69315753977563e-179	0.686117047232702	0.692	0.129	1.81643142671642e-174
"KMT2B"	7.90669284027723e-179	0.718539718288085	0.853	0.376	1.86684924651786e-174
"SHMT2"	8.27291197189407e-179	-0.644252968937339	0.466	0.967	1.95331724568391e-174
"HNRNPR"	8.68172478945381e-179	-0.603314770090978	0.883	0.995	2.04984204003794e-174
"MYH10"	8.88591809819281e-179	-0.510584068029468	0.254	0.852	2.0980541221643e-174
"UBAC1"	1.19662120134127e-178	-0.655373739484896	0.583	0.974	2.82534231848687e-174
"STAT1"	1.31835723528882e-178	-0.532654994400042	0.175	0.734	3.11277326824044e-174
"CHD2"	1.49050109490369e-178	0.742767028738406	0.927	0.772	3.51922213517709e-174
"PTGS1"	2.74950590548172e-178	-0.543467482067207	0.22	0.809	6.49185839343289e-174
"SYF2"	4.08864028517553e-178	0.62417451177574	0.986	0.933	9.65368857732795e-174
"RHOF"	4.18210660944371e-178	-0.640301158174943	0.572	0.962	9.87437191555754e-174
"NUDC"	6.64645097091525e-178	-0.607864384022008	0.905	0.997	1.5692935387428e-173
"MAP4"	6.71008756866241e-178	-0.632308048723041	0.544	0.961	1.58431877583688e-173
"MBD4"	7.25316556097449e-178	-0.640354901825548	0.589	0.976	1.71254492060169e-173
"RPS14"	8.04280623796585e-178	-0.356757878527595	1	1	1.89898698084612e-173
"E2F1"	1.01984366841354e-177	-0.642014091235217	0.204	0.765	2.4079528854912e-173
"SEC62"	1.11833626068226e-177	0.598445828295661	0.997	0.989	2.64050374509689e-173
"MUC1"	1.22646969804902e-177	-0.522156254069376	0.247	0.851	2.89581760406355e-173
"EPB41"	1.28728685134256e-177	-0.532489770225417	0.204	0.769	3.03941298470491e-173
"SPATA2"	1.64872632921403e-177	0.675227068392576	0.689	0.132	3.89280773590725e-173
"MTOR"	1.90674476551092e-177	-0.503506932287227	0.27	0.865	4.50201506584785e-173
"PDE12"	2.50022461392985e-177	0.620945656655433	0.719	0.148	5.90328033594976e-173
"KDM2A"	2.66537595666804e-177	0.68540530552371	0.935	0.801	6.29321917128892e-173
"TMEM35B"	6.41742047006121e-177	-0.54890382982122	0.059	0.568	1.51521714718615e-172
"SKIL"	6.73898752028022e-177	0.730786371969901	0.988	0.967	1.59114234341336e-172
"TCEAL8"	8.98724665655941e-177	-0.660167901003569	0.835	0.992	2.12197880808024e-172
"MDH1"	9.5959339462606e-177	-0.630740267185115	0.929	0.998	2.26569596405159e-172
"CDK5RAP3"	1.00802418030329e-176	-0.598536160082565	0.188	0.735	2.38004589211409e-172
"TXLNA"	1.34912448960514e-176	-0.530545354142515	0.172	0.735	3.1854178324067e-172
"AIMP2"	2.50601628594648e-176	-0.645793087032485	0.41	0.929	5.91695505274824e-172
"CENPK"	2.57526741493834e-176	-0.60661083822419	0.252	0.82	6.08046389341091e-172
"MGST3"	2.9625177022734e-176	-0.600500157775676	0.947	0.996	6.99480054683773e-172
"PGK1"	4.3303695319647e-176	-0.560522132048243	0.99	0.999	1.02244355019218e-171
"METRNL"	4.56438270288054e-176	-0.56615063273725	0.36	0.931	1.07769639997712e-171
"SHLD2"	5.21118798028887e-176	-0.548718687129234	0.231	0.797	1.230413594026e-171
"NOP58"	6.14779112085833e-176	0.6206699998905	0.998	0.985	1.45155496154586e-171
"EVA1B"	6.50925744989902e-176	-0.560325007382858	0.117	0.657	1.53690077649566e-171
"TTC37"	6.97235062492913e-176	-0.545364878424514	0.284	0.871	1.64624170605202e-171
"BNIP3L"	1.6241910193624e-175	-0.627522237966779	0.463	0.951	3.83487741581656e-171
"HTATSF1"	1.75035895945853e-175	-0.566651771462786	0.327	0.897	4.13277253917753e-171
"C20orf27"	2.60887158620055e-175	-0.590923580999654	0.288	0.849	6.15980670217812e-171
"REXO2"	3.74567045243538e-175	-0.646101791202846	0.694	0.979	8.84390250524517e-171
"CALM3"	9.64234060369417e-175	-0.652584680083172	0.532	0.97	2.27665303993823e-170
"RAB11FIP2"	2.96554344887758e-174	-0.554016558277179	0.346	0.921	7.00194463714486e-170
"S100A14"	3.21323957469614e-174	-0.714356426218327	0.784	0.987	7.58677995981507e-170
"LINC00467"	3.88005619021612e-174	-0.630330805446939	0.211	0.762	9.16120067071927e-170
"KAZN"	4.17241679421129e-174	-0.628907428531871	0.447	0.948	9.85149329281228e-170
"RIT1"	4.91200360178666e-174	0.742777940992767	0.915	0.512	1.15977317041785e-169
"SIM1"	9.52451590815564e-174	-0.549629206046208	0.213	0.781	2.24883345107463e-169
"KPNA1"	1.15447398558264e-173	0.671232068468533	0.982	0.967	2.72582852735918e-169
"AHCYL1"	1.62146574612686e-173	-0.589636723177662	0.626	0.978	3.82844277318013e-169
"SIX4"	1.6664845831422e-173	0.696453860485239	0.67	0.123	3.93473674925704e-169
"ANK3"	1.86215615523556e-173	-0.500475729323258	0.22	0.794	4.39673689812667e-169
"TMEM216"	2.30069858002453e-173	0.649171682662424	0.7	0.142	5.43217941729593e-169
"BPTF"	3.14141453632394e-173	0.672695629448852	0.997	0.994	7.41719386171446e-169
"ENKD1"	4.27117991000189e-173	0.678168558298653	0.825	0.283	1.00846828855055e-168
"DNAJC19"	7.01784257599607e-173	-0.614803083439266	0.855	0.992	1.65698281061843e-168
"SLC25A5"	9.14597702882741e-173	-0.510045754190288	1	1	2.15945663627644e-168
"PUS1"	1.03107932638872e-172	0.648065918635158	0.715	0.151	2.43448139753641e-168
"OSBPL10"	1.2277818545795e-172	-0.548379861939016	0.323	0.909	2.89891573684767e-168
"ELP6"	1.44353442279283e-172	-0.544944896025713	0.199	0.747	3.40832912565615e-168
"FIS1"	1.73277510933278e-172	-0.620192943683801	0.857	0.996	4.09125531064563e-168
"PAIP1"	2.55597492725837e-172	-0.619718788194301	0.849	0.992	6.03491240074973e-168
"BAZ1B"	2.64698184224838e-172	0.662795832052069	0.966	0.912	6.24978882773265e-168
"SEC24A"	3.06798106558843e-172	0.610221017099783	0.629	0.096	7.24381009396083e-168
"UGDH"	3.47267616700955e-172	-0.552361635150752	0.186	0.734	8.19933569792626e-168
"LSM3"	3.68708786032087e-172	0.493742296876828	1	1	8.70558314700361e-168
"ECH1"	3.83177731873509e-172	-0.599787913077448	0.961	0.999	9.04720942726541e-168
"ITPR2"	4.06961526853009e-172	-0.511115276541296	0.274	0.859	9.6087686105264e-168
"TBCC"	5.9836648792927e-172	0.6329533041943	0.754	0.18	1.4128031146498e-167
"UTP4"	8.61832052502674e-172	0.638633864561493	0.695	0.138	2.03487165916406e-167
"SEM1"	1.49248145089504e-171	-0.512121614160119	0.993	1	3.52389795370827e-167
"HNRNPH3"	1.61497777084227e-171	0.542484055087513	0.999	0.998	3.81312401473568e-167
"UROD"	2.85996056006066e-171	-0.647065882731633	0.38	0.914	6.75265287835922e-167
"FADS2"	3.16700414189593e-171	-0.560284839372005	0.343	0.934	7.47761347943048e-167
"PSMD2"	3.43742731870743e-171	-0.519400083428168	0.995	1	8.11610964220011e-167
"WDR11"	4.86811202579654e-171	-0.500987144533909	0.294	0.872	1.14940993041082e-166
"HIST1H4H"	5.9581354623865e-171	0.853969637821248	0.737	0.188	1.40677536402408e-166
"CKLF"	6.2645891703446e-171	-0.602266659531035	0.789	0.995	1.47913214901006e-166
"SH3GLB2"	6.26766455234277e-171	-0.57349508603207	0.327	0.896	1.47985827745365e-166
"VCL"	8.30513622734244e-171	-0.486240327192305	0.32	0.922	1.96092571463782e-166
"TOPORS"	1.02979371232769e-170	0.658280868019355	0.947	0.814	2.4314459341769e-166
"TRAP1"	1.68445764536585e-170	-0.561641948539759	0.23	0.786	3.97717294647331e-166
"C8orf33"	1.92327943964163e-170	0.63291385138696	0.961	0.83	4.54105508493786e-166
"NGDN"	2.37190967768754e-170	0.634051468111047	0.804	0.217	5.60031593998805e-166
"NSRP1"	2.58145152734974e-170	0.664347768754053	0.96	0.82	6.09506520122547e-166
"TMEM45A"	4.86505934081539e-170	0.755708965708296	0.526	0.037	1.14868916095992e-165
"ENDOV"	8.95066862324039e-170	-0.530118533141078	0.134	0.67	2.11334236863329e-165
"BRD4"	1.65136631133518e-169	0.612732177162757	0.971	0.944	3.89904099769349e-165
"IPO8"	1.92936136374017e-169	-0.518256344626966	0.233	0.792	4.55541511592692e-165
"DNASE2"	1.93239415974406e-169	-0.510263973748329	0.106	0.626	4.56257585057171e-165
"ZFYVE16"	1.93972410873695e-169	-0.507772219007096	0.334	0.92	4.57988259313882e-165
"MSRB1"	2.80436523619286e-169	-0.587731461641063	0.244	0.794	6.62138675917497e-165
"NDRG1"	4.54911857676538e-169	-0.601102615259934	0.212	0.764	1.07409238716007e-164
"CCNL2"	8.59882663872429e-169	0.657268892895043	0.943	0.852	2.03026895766919e-164
"NSMCE4A"	9.80673163262787e-169	-0.582154453398642	0.131	0.649	2.31546740577977e-164
"DICER1"	1.13846668291424e-168	-0.464541436137958	0.254	0.841	2.68803368502882e-164
"RAI14"	1.7881484589132e-168	-0.639909686241203	0.941	0.999	4.22199732633995e-164
"PSPH"	1.82108358581276e-168	-0.581644497842411	0.201	0.731	4.29976045446252e-164
"MOCS2"	2.01888980847943e-168	-0.572853847327503	0.294	0.851	4.76680072680077e-164
"GALK1"	2.60218619166753e-168	-0.569260738564822	0.042	0.522	6.14402181714619e-164
"CNPY2"	2.76132251667345e-168	-0.569944812922258	0.869	0.998	6.51975859411768e-164
"PBK"	3.33947804726516e-168	-0.621658358802152	0.266	0.835	7.88484161739777e-164
"VPS51"	3.41737254193069e-168	-0.545938800452482	0.333	0.91	8.06875830875255e-164
"CHTOP"	5.63628209022358e-168	0.637327657666868	0.974	0.933	1.33078256432269e-163
"PAPSS1"	8.2122043435691e-168	-0.56184752154381	0.256	0.802	1.9389835675601e-163
"CDH1"	8.74485867749868e-168	-0.475565470545181	0.203	0.76	2.06474858234421e-163
"UQCR11"	9.63524485244019e-168	-0.554774845952474	0.97	1	2.27497766210965e-163
"RASL11A"	1.43116777093156e-167	0.583686054224813	0.46	0.003	3.37913022394651e-163
"UQCRFS1"	2.5623260394673e-167	-0.634282172407893	0.659	0.977	6.04990801178624e-163
"PAICS"	4.50929369521272e-167	-0.616304752869694	0.668	0.97	1.06468933437667e-162
"HDDC2"	4.81098001549242e-167	-0.667651196538689	0.476	0.951	1.13592049145792e-162
"RSRP1"	4.94778209495002e-167	0.713046622649501	0.883	0.468	1.16822083043865e-162
"PHF12"	5.19156247277357e-167	0.61057622532602	0.686	0.139	1.22577981544657e-162
"SNRNP48"	5.28400350598661e-167	0.569293350637085	0.71	0.145	1.2476060677985e-162
"RPS13"	1.21686207445675e-166	0.375147910584267	1	1	2.87313304399983e-162
"EAF1"	1.35319633163026e-166	0.615431933749528	0.703	0.154	3.1950318586122e-162
"CREBRF"	1.458665038949e-166	0.678195555938094	0.714	0.17	3.44405402346249e-162
"APPL1"	1.697424548059e-166	-0.603536446990578	0.496	0.957	4.0077891004221e-162
"SERTAD3"	1.73755095611451e-166	0.697178419125436	0.955	0.881	4.10253156248196e-162
"TMEM79"	2.0133740761201e-166	0.610197019901269	0.515	0.033	4.75377753112717e-162
"SLC38A1"	2.25795067159951e-166	-0.662517165768638	0.918	0.998	5.33124733071361e-162
"DVL1"	2.74033619743078e-166	-0.481735190243667	0.225	0.801	6.47020779575382e-162
"PURB"	2.79307013520821e-166	0.653925932784392	0.955	0.9	6.59471789624012e-162
"FADS3"	5.02726413476017e-166	-0.513798474988488	0.114	0.633	1.18698733485822e-161
"CPT1A"	5.74090743161855e-166	-0.493972844462511	0.219	0.782	1.35548565367946e-161
"EIF3D"	6.85822015675961e-166	0.621030891558342	0.994	0.979	1.61929436121251e-161
"NIBAN1"	7.22998097401711e-166	-0.54479081983894	0.06	0.55	1.70707080777518e-161
"NME2"	7.78594157189903e-166	-0.39964233214917	1	1	1.83833866454108e-161
"TXNDC9"	7.94373913070411e-166	-0.624216344846461	0.413	0.928	1.87559624615055e-161
"BABAM1"	8.31475390077892e-166	-0.632529751826421	0.46	0.953	1.96319654351291e-161
"CDC42BPB"	8.77454168718974e-166	-0.532851289627652	0.341	0.919	2.07175703776237e-161
"CCDC167"	1.01681969008482e-165	-0.591491033468294	0.335	0.889	2.40081297025926e-161
"DDX55"	1.11664114015632e-165	0.589333515246478	0.747	0.176	2.63650139602308e-161
"THRAP3"	1.42671019720885e-165	-0.599218166468714	0.733	0.989	3.36860544662982e-161
"HDAC7"	1.85147514504246e-165	-0.579372547104421	0.553	0.974	4.37151796495976e-161
"RERE"	1.88764982146494e-165	-0.580484105724104	0.568	0.97	4.45692999346088e-161
"YPEL3"	2.02767592655941e-165	-0.615003791090514	0.121	0.63	4.78754563019941e-161
"SLC35A3"	2.02919061503016e-165	-0.477787883222113	0.265	0.837	4.79112196114771e-161
"ZC3H4"	2.43559765922665e-165	0.620364335959593	0.609	0.092	5.75068963320005e-161
"SRSF11"	4.58007884422878e-165	0.623883844612843	0.996	0.986	1.08140241591086e-160
"MAP9"	5.17917376794624e-165	-0.598590738105862	0.412	0.935	1.22285471834979e-160
"SRPK1"	5.39347928779467e-165	-0.590944355454487	0.383	0.919	1.2734543946412e-160
"UROS"	9.55384745923445e-165	-0.623900329760057	0.479	0.962	2.25575892359985e-160
